INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388502', 'Original Size Compreseed': '684189.0', 'Original Compress Time': 0.12668, 'Original Decompress Time': 0.074331, 'Prep: Total compressed size': '199420.0', 'Prep: Total compression time': 69.726275, 'Prep: Total decompression time': 69.629814, 'Compressor': 'gzip', 'PreprocessingTime': 83.051098, 'MatchTemplateTime': 79.670749, 'ChunkSize': '8M', 'ChunkId': '76', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 336, 'UniqueNumVariables': 3160, 'TemplateSize': 2695576, 'VariableSize': 935408}, {'File': 'Thunderbird', 'Original Size': '8388502', 'Original Size Compreseed': '670817.0', 'Original Compress Time': 0.453563, 'Original Decompress Time': 0.07816, 'Prep: Total compressed size': '368830.0', 'Prep: Total compression time': 75.671939, 'Prep: Total decompression time': 75.393448, 'Compressor': 'deflate', 'PreprocessingTime': 83.051098, 'MatchTemplateTime': 79.670749, 'ChunkSize': '8M', 'ChunkId': '76', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 336, 'UniqueNumVariables': 3160, 'TemplateSize': 2695576, 'VariableSize': 935408}, {'File': 'Thunderbird', 'Original Size': '8388502', 'Original Size Compreseed': '1028955.0', 'Original Compress Time': 0.057586, 'Original Decompress Time': 0.055489, 'Prep: Total compressed size': '384649.0', 'Prep: Total compression time': 69.865163, 'Prep: Total decompression time': 70.003934, 'Compressor': 'lz4', 'PreprocessingTime': 83.051098, 'MatchTemplateTime': 79.670749, 'ChunkSize': '8M', 'ChunkId': '76', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 336, 'UniqueNumVariables': 3160, 'TemplateSize': 2695576, 'VariableSize': 935408}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388595', 'Original Size Compreseed': '571784.0', 'Original Compress Time': 0.124825, 'Original Decompress Time': 0.071716, 'Prep: Total compressed size': '465001.0', 'Prep: Total compression time': 133.826063, 'Prep: Total decompression time': 133.496323, 'Compressor': 'gzip', 'PreprocessingTime': 577.793079, 'MatchTemplateTime': 574.265269, 'ChunkSize': '8M', 'ChunkId': '64', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 543, 'UniqueNumVariables': 1707, 'TemplateSize': 3639666, 'VariableSize': 1155308}, {'File': 'Thunderbird', 'Original Size': '8388595', 'Original Size Compreseed': '540015.0', 'Original Compress Time': 0.454915, 'Original Decompress Time': 0.075115, 'Prep: Total compressed size': '762682.0', 'Prep: Total compression time': 147.551057, 'Prep: Total decompression time': 147.713855, 'Compressor': 'deflate', 'PreprocessingTime': 577.793079, 'MatchTemplateTime': 574.265269, 'ChunkSize': '8M', 'ChunkId': '64', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 543, 'UniqueNumVariables': 1707, 'TemplateSize': 3639666, 'VariableSize': 1155308}, {'File': 'Thunderbird', 'Original Size': '8388595', 'Original Size Compreseed': '943288.0', 'Original Compress Time': 0.055125, 'Original Decompress Time': 0.052639, 'Prep: Total compressed size': '887143.0', 'Prep: Total compression time': 133.97704, 'Prep: Total decompression time': 134.193005, 'Compressor': 'lz4', 'PreprocessingTime': 577.793079, 'MatchTemplateTime': 574.265269, 'ChunkSize': '8M', 'ChunkId': '64', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 543, 'UniqueNumVariables': 1707, 'TemplateSize': 3639666, 'VariableSize': 1155308}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388374', 'Original Size Compreseed': '327749.0', 'Original Compress Time': 0.103148, 'Original Decompress Time': 0.070147, 'Prep: Total compressed size': '363177.0', 'Prep: Total compression time': 203.709298, 'Prep: Total decompression time': 203.688522, 'Compressor': 'gzip', 'PreprocessingTime': 38.85108, 'MatchTemplateTime': 35.109129, 'ChunkSize': '8M', 'ChunkId': '29', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 168, 'UniqueNumVariables': 1846, 'TemplateSize': 3437556, 'VariableSize': 959864}, {'File': 'Thunderbird', 'Original Size': '8388374', 'Original Size Compreseed': '331482.0', 'Original Compress Time': 0.426503, 'Original Decompress Time': 0.074128, 'Prep: Total compressed size': '829669.0', 'Prep: Total compression time': 230.420765, 'Prep: Total decompression time': 230.329462, 'Compressor': 'deflate', 'PreprocessingTime': 38.85108, 'MatchTemplateTime': 35.109129, 'ChunkSize': '8M', 'ChunkId': '29', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 168, 'UniqueNumVariables': 1846, 'TemplateSize': 3437556, 'VariableSize': 959864}, {'File': 'Thunderbird', 'Original Size': '8388374', 'Original Size Compreseed': '603262.0', 'Original Compress Time': 0.052726, 'Original Decompress Time': 0.054118, 'Prep: Total compressed size': '575285.0', 'Prep: Total compression time': 204.490777, 'Prep: Total decompression time': 204.575949, 'Compressor': 'lz4', 'PreprocessingTime': 38.85108, 'MatchTemplateTime': 35.109129, 'ChunkSize': '8M', 'ChunkId': '29', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 168, 'UniqueNumVariables': 1846, 'TemplateSize': 3437556, 'VariableSize': 959864}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388489', 'Original Size Compreseed': '485708.0', 'Original Compress Time': 0.120928, 'Original Decompress Time': 0.072775, 'Prep: Total compressed size': '415990.0', 'Prep: Total compression time': 104.177055, 'Prep: Total decompression time': 104.155452, 'Compressor': 'gzip', 'PreprocessingTime': 3236.130122, 'MatchTemplateTime': 3232.962159, 'ChunkSize': '8M', 'ChunkId': '75', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 385, 'UniqueNumVariables': 6874, 'TemplateSize': 3308132, 'VariableSize': 1995522}, {'File': 'Thunderbird', 'Original Size': '8388489', 'Original Size Compreseed': '468035.0', 'Original Compress Time': 0.450365, 'Original Decompress Time': 0.074631, 'Prep: Total compressed size': '640582.0', 'Prep: Total compression time': 114.209872, 'Prep: Total decompression time': 113.90657, 'Compressor': 'deflate', 'PreprocessingTime': 3236.130122, 'MatchTemplateTime': 3232.962159, 'ChunkSize': '8M', 'ChunkId': '75', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 385, 'UniqueNumVariables': 6874, 'TemplateSize': 3308132, 'VariableSize': 1995522}, {'File': 'Thunderbird', 'Original Size': '8388489', 'Original Size Compreseed': '821848.0', 'Original Compress Time': 0.054931, 'Original Decompress Time': 0.053782, 'Prep: Total compressed size': '844894.0', 'Prep: Total compression time': 104.510458, 'Prep: Total decompression time': 104.531685, 'Compressor': 'lz4', 'PreprocessingTime': 3236.130122, 'MatchTemplateTime': 3232.962159, 'ChunkSize': '8M', 'ChunkId': '75', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 385, 'UniqueNumVariables': 6874, 'TemplateSize': 3308132, 'VariableSize': 1995522}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388484', 'Original Size Compreseed': '480231.0', 'Original Compress Time': 0.120038, 'Original Decompress Time': 0.073561, 'Prep: Total compressed size': '460980.0', 'Prep: Total compression time': 154.411653, 'Prep: Total decompression time': 154.44953, 'Compressor': 'gzip', 'PreprocessingTime': 2597.6902, 'MatchTemplateTime': 2594.412748, 'ChunkSize': '8M', 'ChunkId': '67', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 483, 'UniqueNumVariables': 2170, 'TemplateSize': 3052288, 'VariableSize': 2403732}, {'File': 'Thunderbird', 'Original Size': '8388484', 'Original Size Compreseed': '469485.0', 'Original Compress Time': 0.457644, 'Original Decompress Time': 0.077151, 'Prep: Total compressed size': '797105.0', 'Prep: Total compression time': 192.825875, 'Prep: Total decompression time': 224.382909, 'Compressor': 'deflate', 'PreprocessingTime': 2597.6902, 'MatchTemplateTime': 2594.412748, 'ChunkSize': '8M', 'ChunkId': '67', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 483, 'UniqueNumVariables': 2170, 'TemplateSize': 3052288, 'VariableSize': 2403732}, {'File': 'Thunderbird', 'Original Size': '8388484', 'Original Size Compreseed': '815940.0', 'Original Compress Time': 0.272422, 'Original Decompress Time': 0.055664, 'Prep: Total compressed size': '879659.0', 'Prep: Total compression time': 225.349694, 'Prep: Total decompression time': 214.225565, 'Compressor': 'lz4', 'PreprocessingTime': 2597.6902, 'MatchTemplateTime': 2594.412748, 'ChunkSize': '8M', 'ChunkId': '67', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 483, 'UniqueNumVariables': 2170, 'TemplateSize': 3052288, 'VariableSize': 2403732}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388336', 'Original Size Compreseed': '427446.0', 'Original Compress Time': 0.116175, 'Original Decompress Time': 0.071137, 'Prep: Total compressed size': '344103.0', 'Prep: Total compression time': 67.156793, 'Prep: Total decompression time': 66.763902, 'Compressor': 'gzip', 'PreprocessingTime': 2181.379603, 'MatchTemplateTime': 2178.493925, 'ChunkSize': '8M', 'ChunkId': '49', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 124, 'UniqueNumVariables': 406, 'TemplateSize': 2764601, 'VariableSize': 2608717}, {'File': 'Thunderbird', 'Original Size': '8388336', 'Original Size Compreseed': '415865.0', 'Original Compress Time': 0.453081, 'Original Decompress Time': 0.074777, 'Prep: Total compressed size': '477633.0', 'Prep: Total compression time': 72.437043, 'Prep: Total decompression time': 72.368916, 'Compressor': 'deflate', 'PreprocessingTime': 2181.379603, 'MatchTemplateTime': 2178.493925, 'ChunkSize': '8M', 'ChunkId': '49', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 124, 'UniqueNumVariables': 406, 'TemplateSize': 2764601, 'VariableSize': 2608717}, {'File': 'Thunderbird', 'Original Size': '8388336', 'Original Size Compreseed': '741335.0', 'Original Compress Time': 0.059923, 'Original Decompress Time': 0.052995, 'Prep: Total compressed size': '774994.0', 'Prep: Total compression time': 67.095577, 'Prep: Total decompression time': 67.175619, 'Compressor': 'lz4', 'PreprocessingTime': 2181.379603, 'MatchTemplateTime': 2178.493925, 'ChunkSize': '8M', 'ChunkId': '49', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 124, 'UniqueNumVariables': 406, 'TemplateSize': 2764601, 'VariableSize': 2608717}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388514', 'Original Size Compreseed': '737950.0', 'Original Compress Time': 0.14603, 'Original Decompress Time': 0.075927, 'Prep: Total compressed size': '476219.0', 'Prep: Total compression time': 139.335796, 'Prep: Total decompression time': 139.227312, 'Compressor': 'gzip', 'PreprocessingTime': 3058.510917, 'MatchTemplateTime': 3055.007829, 'ChunkSize': '8M', 'ChunkId': '11', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 497, 'UniqueNumVariables': 6796, 'TemplateSize': 3559217, 'VariableSize': 783703}, {'File': 'Thunderbird', 'Original Size': '8388514', 'Original Size Compreseed': '700562.0', 'Original Compress Time': 0.480793, 'Original Decompress Time': 0.077053, 'Prep: Total compressed size': '782379.0', 'Prep: Total compression time': 153.827784, 'Prep: Total decompression time': 154.246264, 'Compressor': 'deflate', 'PreprocessingTime': 3058.510917, 'MatchTemplateTime': 3055.007829, 'ChunkSize': '8M', 'ChunkId': '11', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 497, 'UniqueNumVariables': 6796, 'TemplateSize': 3559217, 'VariableSize': 783703}, {'File': 'Thunderbird', 'Original Size': '8388514', 'Original Size Compreseed': '1115051.0', 'Original Compress Time': 0.056797, 'Original Decompress Time': 0.053557, 'Prep: Total compressed size': '883846.0', 'Prep: Total compression time': 139.707242, 'Prep: Total decompression time': 139.69982, 'Compressor': 'lz4', 'PreprocessingTime': 3058.510917, 'MatchTemplateTime': 3055.007829, 'ChunkSize': '8M', 'ChunkId': '11', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 497, 'UniqueNumVariables': 6796, 'TemplateSize': 3559217, 'VariableSize': 783703}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388575', 'Original Size Compreseed': '512367.0', 'Original Compress Time': 0.136406, 'Original Decompress Time': 0.073484, 'Prep: Total compressed size': '460401.0', 'Prep: Total compression time': 57.17654, 'Prep: Total decompression time': 57.029776, 'Compressor': 'gzip', 'PreprocessingTime': 62.440691, 'MatchTemplateTime': 59.454533, 'ChunkSize': '8M', 'ChunkId': '36', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 139, 'UniqueNumVariables': 9235, 'TemplateSize': 2719412, 'VariableSize': 871784}, {'File': 'Thunderbird', 'Original Size': '8388575', 'Original Size Compreseed': '501613.0', 'Original Compress Time': 0.440469, 'Original Decompress Time': 0.076404, 'Prep: Total compressed size': '561490.0', 'Prep: Total compression time': 61.913897, 'Prep: Total decompression time': 61.708783, 'Compressor': 'deflate', 'PreprocessingTime': 62.440691, 'MatchTemplateTime': 59.454533, 'ChunkSize': '8M', 'ChunkId': '36', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 139, 'UniqueNumVariables': 9235, 'TemplateSize': 2719412, 'VariableSize': 871784}, {'File': 'Thunderbird', 'Original Size': '8388575', 'Original Size Compreseed': '940235.0', 'Original Compress Time': 0.055793, 'Original Decompress Time': 0.055058, 'Prep: Total compressed size': '997805.0', 'Prep: Total compression time': 57.284485, 'Prep: Total decompression time': 57.331669, 'Compressor': 'lz4', 'PreprocessingTime': 62.440691, 'MatchTemplateTime': 59.454533, 'ChunkSize': '8M', 'ChunkId': '36', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 139, 'UniqueNumVariables': 9235, 'TemplateSize': 2719412, 'VariableSize': 871784}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388541', 'Original Size Compreseed': '768392.0', 'Original Compress Time': 0.134861, 'Original Decompress Time': 0.074827, 'Prep: Total compressed size': '300960.0', 'Prep: Total compression time': 111.564191, 'Prep: Total decompression time': 111.606073, 'Compressor': 'gzip', 'PreprocessingTime': 93.885588, 'MatchTemplateTime': 90.222738, 'ChunkSize': '8M', 'ChunkId': '16', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 442, 'UniqueNumVariables': 8121, 'TemplateSize': 2652798, 'VariableSize': 1135939}, {'File': 'Thunderbird', 'Original Size': '8388541', 'Original Size Compreseed': '749515.0', 'Original Compress Time': 0.479187, 'Original Decompress Time': 0.078512, 'Prep: Total compressed size': '563580.0', 'Prep: Total compression time': 122.626806, 'Prep: Total decompression time': 122.790094, 'Compressor': 'deflate', 'PreprocessingTime': 93.885588, 'MatchTemplateTime': 90.222738, 'ChunkSize': '8M', 'ChunkId': '16', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 442, 'UniqueNumVariables': 8121, 'TemplateSize': 2652798, 'VariableSize': 1135939}, {'File': 'Thunderbird', 'Original Size': '8388541', 'Original Size Compreseed': '1103962.0', 'Original Compress Time': 0.057077, 'Original Decompress Time': 0.05353, 'Prep: Total compressed size': '527905.0', 'Prep: Total compression time': 111.824689, 'Prep: Total decompression time': 112.241823, 'Compressor': 'lz4', 'PreprocessingTime': 93.885588, 'MatchTemplateTime': 90.222738, 'ChunkSize': '8M', 'ChunkId': '16', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 442, 'UniqueNumVariables': 8121, 'TemplateSize': 2652798, 'VariableSize': 1135939}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388604', 'Original Size Compreseed': '764547.0', 'Original Compress Time': 0.134449, 'Original Decompress Time': 0.075813, 'Prep: Total compressed size': '229284.0', 'Prep: Total compression time': 93.586947, 'Prep: Total decompression time': 93.585341, 'Compressor': 'gzip', 'PreprocessingTime': 199.043131, 'MatchTemplateTime': 195.590538, 'ChunkSize': '8M', 'ChunkId': '90', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 351, 'UniqueNumVariables': 2608, 'TemplateSize': 2747881, 'VariableSize': 901050}, {'File': 'Thunderbird', 'Original Size': '8388604', 'Original Size Compreseed': '747357.0', 'Original Compress Time': 0.470718, 'Original Decompress Time': 0.078624, 'Prep: Total compressed size': '450710.0', 'Prep: Total compression time': 102.376294, 'Prep: Total decompression time': 102.246936, 'Compressor': 'deflate', 'PreprocessingTime': 199.043131, 'MatchTemplateTime': 195.590538, 'ChunkSize': '8M', 'ChunkId': '90', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 351, 'UniqueNumVariables': 2608, 'TemplateSize': 2747881, 'VariableSize': 901050}, {'File': 'Thunderbird', 'Original Size': '8388604', 'Original Size Compreseed': '1090752.0', 'Original Compress Time': 0.056957, 'Original Decompress Time': 0.055951, 'Prep: Total compressed size': '407260.0', 'Prep: Total compression time': 93.936272, 'Prep: Total decompression time': 94.078714, 'Compressor': 'lz4', 'PreprocessingTime': 199.043131, 'MatchTemplateTime': 195.590538, 'ChunkSize': '8M', 'ChunkId': '90', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 351, 'UniqueNumVariables': 2608, 'TemplateSize': 2747881, 'VariableSize': 901050}]
INFO:CompressionResult:[{'File': 'Thunderbird', 'Original Size': '8388568', 'Original Size Compreseed': '663532.0', 'Original Compress Time': 0.130561, 'Original Decompress Time': 0.073011, 'Prep: Total compressed size': '305948.0', 'Prep: Total compression time': 103.408552, 'Prep: Total decompression time': 103.450624, 'Compressor': 'gzip', 'PreprocessingTime': 208.023716, 'MatchTemplateTime': 204.388892, 'ChunkSize': '8M', 'ChunkId': '96', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 422, 'UniqueNumVariables': 6495, 'TemplateSize': 2635761, 'VariableSize': 971848}, {'File': 'Thunderbird', 'Original Size': '8388568', 'Original Size Compreseed': '647701.0', 'Original Compress Time': 0.45942, 'Original Decompress Time': 0.078288, 'Prep: Total compressed size': '547714.0', 'Prep: Total compression time': 113.092813, 'Prep: Total decompression time': 113.259054, 'Compressor': 'deflate', 'PreprocessingTime': 208.023716, 'MatchTemplateTime': 204.388892, 'ChunkSize': '8M', 'ChunkId': '96', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 422, 'UniqueNumVariables': 6495, 'TemplateSize': 2635761, 'VariableSize': 971848}, {'File': 'Thunderbird', 'Original Size': '8388568', 'Original Size Compreseed': '1017504.0', 'Original Compress Time': 0.058136, 'Original Decompress Time': 0.054765, 'Prep: Total compressed size': '551244.0', 'Prep: Total compression time': 103.800176, 'Prep: Total decompression time': 103.778396, 'Compressor': 'lz4', 'PreprocessingTime': 208.023716, 'MatchTemplateTime': 204.388892, 'ChunkSize': '8M', 'ChunkId': '96', 'BuildTreeFromTemplateTime': 6.73241, 'UniqueNumTemplates': 422, 'UniqueNumVariables': 6495, 'TemplateSize': 2635761, 'VariableSize': 971848}]
