BuildTreeFromTemplateTime,ChunkId,ChunkSize,Compressor,File,MatchTemplateTime,Original Compress Time,Original Decompress Time,Original Size,Original Size Compreseed,Prep: Total compressed size,Prep: Total compression time,Prep: Total decompression time,PreprocessingTime,TemplateSize,UniqueNumTemplates,UniqueNumVariables,VariableSize
6.73241,85,512K,gzip,Thunderbird,20.921743,0.046359,0.044798,524204,54271.0,101241.0,65.164903,65.267814,21.45636,154039,192,606,81145
6.73241,85,512K,deflate,Thunderbird,20.921743,0.079043,0.044506,524204,52116.0,266213.0,71.87562,72.010755,21.45636,154039,192,606,81145
6.73241,85,512K,lz4,Thunderbird,20.921743,0.041308,0.041621,524204,89293.0,136412.0,65.400236,65.587053,21.45636,154039,192,606,81145
6.73241,86,512K,gzip,Thunderbird,93.602197,0.045519,0.0423,524139,38090.0,50395.0,17.498057,17.491045,94.011956,195141,20,1171,182796
6.73241,86,512K,deflate,Thunderbird,93.602197,0.073696,0.044645,524139,36659.0,95206.0,18.832494,18.869003,94.011956,195141,20,1171,182796
6.73241,86,512K,lz4,Thunderbird,93.602197,0.040895,0.042627,524139,59894.0,70383.0,17.471573,17.491067,94.011956,195141,20,1171,182796
6.73241,87,512K,gzip,Thunderbird,3.269476,0.046336,0.042544,524188,49099.0,52063.0,40.824942,40.811406,3.790723,179697,244,443,52102
6.73241,87,512K,deflate,Thunderbird,3.269476,0.06978,0.04475,524188,48286.0,159635.0,44.602304,44.616654,3.790723,179697,244,443,52102
6.73241,87,512K,lz4,Thunderbird,3.269476,0.041974,0.041151,524188,67066.0,56015.0,40.957184,41.093715,3.790723,179697,244,443,52102
6.73241,88,512K,gzip,Thunderbird,19.651372,0.04784,0.042609,524235,50354.0,53087.0,15.414048,15.330516,20.105516,160162,41,1485,85274
6.73241,88,512K,deflate,Thunderbird,19.651372,0.073349,0.045828,524235,45167.0,89757.0,16.517535,16.512102,20.105516,160162,41,1485,85274
6.73241,88,512K,lz4,Thunderbird,19.651372,0.04206,0.043286,524235,85669.0,99330.0,15.46185,15.449497,20.105516,160162,41,1485,85274
6.73241,89,512K,gzip,Thunderbird,44.596074,0.047677,0.045064,524253,80065.0,80290.0,60.708119,60.714483,45.145067,186370,347,672,53167
6.73241,89,512K,deflate,Thunderbird,44.596074,0.074636,0.045371,524253,78505.0,243502.0,66.8736,66.86103,45.145067,186370,347,672,53167
6.73241,89,512K,lz4,Thunderbird,44.596074,0.042539,0.040937,524253,113365.0,89969.0,60.938337,61.027156,45.145067,186370,347,672,53167
6.73241,90,512K,gzip,Thunderbird,6.404265,0.046223,0.04381,524204,49581.0,54713.0,40.889704,40.776655,6.911236,166202,262,420,59248
6.73241,90,512K,deflate,Thunderbird,6.404265,0.070834,0.04571,524204,48629.0,163298.0,44.609733,44.695653,6.911236,166202,262,420,59248
6.73241,90,512K,lz4,Thunderbird,6.404265,0.042698,0.04131,524204,72941.0,64501.0,41.065897,41.091001,6.911236,166202,262,420,59248
6.73241,91,512K,gzip,Thunderbird,4.692497,0.046961,0.045435,524232,59411.0,65898.0,45.084365,44.964622,5.210735,174212,292,528,48348
6.73241,91,512K,deflate,Thunderbird,4.692497,0.076058,0.044514,524232,57325.0,186026.0,49.276985,49.336418,5.210735,174212,292,528,48348
6.73241,91,512K,lz4,Thunderbird,4.692497,0.042852,0.041307,524232,88992.0,86153.0,45.213876,45.290606,5.210735,174212,292,528,48348
6.73241,92,512K,gzip,Thunderbird,10.037234,0.044974,0.042788,524018,28262.0,58177.0,43.278089,43.180324,10.49811,190349,67,351,142955
6.73241,92,512K,deflate,Thunderbird,10.037234,0.066944,0.045083,524018,28124.0,171937.0,47.252456,47.413128,10.49811,190349,67,351,142955
6.73241,92,512K,lz4,Thunderbird,10.037234,0.042811,0.041514,524018,43361.0,70746.0,43.372465,43.438153,10.49811,190349,67,351,142955
6.73241,93,512K,gzip,Thunderbird,7.000161,0.046166,0.042715,524181,49715.0,81965.0,42.795163,42.844637,7.505534,140603,78,387,84681
6.73241,93,512K,deflate,Thunderbird,7.000161,0.073899,0.045728,524181,46124.0,191191.0,47.006134,47.077874,7.505534,140603,78,387,84681
6.73241,93,512K,lz4,Thunderbird,7.000161,0.042841,0.042422,524181,82947.0,123604.0,42.989325,42.924589,7.505534,140603,78,387,84681
6.73241,94,512K,gzip,Thunderbird,0.464192,0.0454,0.043033,524203,37558.0,50218.0,27.261543,27.170105,0.929222,158139,60,94,40220
6.73241,94,512K,deflate,Thunderbird,0.464192,0.075746,0.04396,524203,35572.0,119558.0,29.622092,29.636077,0.929222,158139,60,94,40220
6.73241,94,512K,lz4,Thunderbird,0.464192,0.042758,0.042289,524203,68130.0,88311.0,27.335827,27.473148,0.929222,158139,60,94,40220
6.73241,95,512K,gzip,Thunderbird,11.176886,0.046928,0.046157,524264,57375.0,125341.0,91.724588,91.645613,11.765617,174607,397,898,65677
6.73241,95,512K,deflate,Thunderbird,11.176886,0.075452,0.044687,524264,55824.0,360580.0,102.126404,101.937507,11.765617,174607,397,898,65677
6.73241,95,512K,lz4,Thunderbird,11.176886,0.04252,0.042231,524264,89979.0,143453.0,91.78462,92.041515,11.765617,174607,397,898,65677
6.73241,96,512K,gzip,Thunderbird,12.940622,0.045703,0.044747,524269,44964.0,69825.0,45.281117,45.247514,13.469993,155790,286,1555,69582
6.73241,96,512K,deflate,Thunderbird,12.940622,0.071663,0.044358,524269,41895.0,184688.0,49.323857,49.445998,13.469993,155790,286,1555,69582
6.73241,96,512K,lz4,Thunderbird,12.940622,0.043266,0.042059,524269,71627.0,89665.0,45.302419,45.482762,13.469993,155790,286,1555,69582
6.73241,97,512K,gzip,Thunderbird,22.765415,0.043648,0.043627,524129,14921.0,25597.0,17.324048,17.360939,23.201253,113046,18,138,259153
6.73241,97,512K,deflate,Thunderbird,22.765415,0.062288,0.043619,524129,15755.0,71685.0,18.586686,18.607292,23.201253,113046,18,138,259153
6.73241,97,512K,lz4,Thunderbird,22.765415,0.041715,0.041529,524129,22165.0,34527.0,17.318222,17.355482,23.201253,113046,18,138,259153
6.73241,98,512K,gzip,Thunderbird,151.10307,0.045547,0.043232,524268,44263.0,55963.0,19.143811,19.120452,151.564955,195170,53,112,47850
6.73241,98,512K,deflate,Thunderbird,151.10307,0.068383,0.04486,524268,40065.0,101340.0,20.704481,20.626437,151.564955,195170,53,112,47850
6.73241,98,512K,lz4,Thunderbird,151.10307,0.041719,0.042481,524268,74050.0,106023.0,19.176825,19.246402,151.564955,195170,53,112,47850
6.73241,99,512K,gzip,Thunderbird,5.936898,0.047753,0.042415,524243,50821.0,51044.0,14.27764,14.251421,6.394943,156709,30,1933,94278
6.73241,99,512K,deflate,Thunderbird,5.936898,0.073088,0.044639,524243,45500.0,84885.0,15.305889,15.302623,6.394943,156709,30,1933,94278
6.73241,99,512K,lz4,Thunderbird,5.936898,0.04234,0.047425,524243,88436.0,96956.0,14.288862,14.340044,6.394943,156709,30,1933,94278
6.73241,6,1M,gzip,Thunderbird,11.665784,0.052828,0.044546,1048513,41747.0,34295.0,18.579039,18.620627,12.180793,460138,41,113,252983
6.73241,6,1M,deflate,Thunderbird,11.665784,0.102372,0.046554,1048513,41822.0,80583.0,20.074405,20.056474,12.180793,460138,41,113,252983
6.73241,6,1M,lz4,Thunderbird,11.665784,0.046826,0.041956,1048513,68004.0,56481.0,18.629684,18.63187,12.180793,460138,41,113,252983
6.73241,7,1M,gzip,Thunderbird,16.041163,0.053024,0.044373,1048567,94011.0,108534.0,38.174199,38.059283,16.669598,316991,84,516,137847
6.73241,7,1M,deflate,Thunderbird,16.041163,0.105894,0.047242,1048567,87416.0,200266.0,41.712202,41.710071,16.669598,316991,84,516,137847
6.73241,7,1M,lz4,Thunderbird,16.041163,0.043431,0.042147,1048567,157989.0,203659.0,38.231713,38.341634,16.669598,316991,84,516,137847
6.73241,2,1M,gzip,Thunderbird,44.052791,0.052765,0.044629,1048551,95072.0,119561.0,56.53077,56.58343,44.709173,305466,111,594,165493
6.73241,2,1M,deflate,Thunderbird,44.052791,0.106529,0.046838,1048551,91709.0,262361.0,62.077205,62.084786,44.709173,305466,111,594,165493
6.73241,2,1M,lz4,Thunderbird,44.052791,0.041992,0.042847,1048551,159716.0,216678.0,57.015286,56.958579,44.709173,305466,111,594,165493
6.73241,3,1M,gzip,Thunderbird,5.335306,0.049493,0.046004,1048539,72829.0,43283.0,26.586538,26.629044,5.961191,327889,179,387,122388
6.73241,3,1M,deflate,Thunderbird,5.335306,0.095067,0.046271,1048539,72030.0,114127.0,28.810052,28.839272,5.961191,327889,179,387,122388
6.73241,3,1M,lz4,Thunderbird,5.335306,0.043524,0.041785,1048539,114091.0,65258.0,26.682207,26.781898,5.961191,327889,179,387,122388
6.73241,1,1M,gzip,Thunderbird,4.601557,0.048601,0.045308,1048357,45936.0,36775.0,11.79086,11.847609,5.125014,269790,25,234,556919
6.73241,1,1M,deflate,Thunderbird,4.601557,0.082614,0.045864,1048357,45065.0,65839.0,12.717377,12.648401,5.125014,269790,25,234,556919
6.73241,1,1M,lz4,Thunderbird,4.601557,0.043614,0.041613,1048357,70271.0,61336.0,11.858914,11.913152,5.125014,269790,25,234,556919
6.73241,5,1M,gzip,Thunderbird,24.876173,0.051579,0.044897,1048512,90818.0,87255.0,53.753548,53.744923,25.512811,277373,320,1373,92922
6.73241,5,1M,deflate,Thunderbird,24.876173,0.101634,0.045801,1048512,88797.0,228398.0,58.999219,59.037434,25.512811,277373,320,1373,92922
6.73241,5,1M,lz4,Thunderbird,24.876173,0.043465,0.044099,1048512,142673.0,117826.0,53.9661,54.037501,25.512811,277373,320,1373,92922
6.73241,4,1M,gzip,Thunderbird,45.375105,0.04909,0.044839,1048473,67544.0,91939.0,61.540593,61.640759,46.033725,396658,334,869,135010
6.73241,4,1M,deflate,Thunderbird,45.375105,0.113135,0.04639,1048473,65843.0,248463.0,67.826507,68.08508,46.033725,396658,334,869,135010
6.73241,4,1M,lz4,Thunderbird,45.375105,0.042308,0.042277,1048473,111734.0,127912.0,61.918156,61.908575,46.033725,396658,334,869,135010
6.73241,0,1M,gzip,Thunderbird,132.011165,0.050369,0.046258,1048560,69551.0,101345.0,58.252203,58.324901,132.639582,420843,170,1702,112991
6.73241,0,1M,deflate,Thunderbird,132.011165,0.113034,0.047141,1048560,68518.0,250744.0,64.174793,64.242843,132.639582,420843,170,1702,112991
6.73241,0,1M,lz4,Thunderbird,132.011165,0.043781,0.043306,1048560,132989.0,164603.0,58.586829,58.737254,132.639582,420843,170,1702,112991
6.73241,9,1M,gzip,Thunderbird,22.223485,0.054404,0.045714,1048246,117217.0,329259.0,283.019971,282.964994,23.221459,340041,559,2135,184246
6.73241,9,1M,deflate,Thunderbird,22.223485,0.106785,0.04683,1048246,113620.0,1065344.0,334.308422,335.892704,23.221459,340041,559,2135,184246
6.73241,9,1M,lz4,Thunderbird,22.223485,0.04202,0.043442,1048246,179523.0,310656.0,284.500594,285.306763,23.221459,340041,559,2135,184246
6.73241,10,1M,gzip,Thunderbird,3.853367,0.047794,0.045737,1048540,41236.0,48317.0,20.559363,20.582327,4.462654,314851,45,86,172729
6.73241,10,1M,deflate,Thunderbird,3.853367,0.078763,0.045989,1048540,38249.0,99588.0,22.147781,22.137877,4.462654,314851,45,86,172729
6.73241,10,1M,lz4,Thunderbird,3.853367,0.042592,0.042668,1048540,64141.0,90123.0,20.702013,20.654711,4.462654,314851,45,86,172729
6.73241,8,1M,gzip,Thunderbird,3.672315,0.052842,0.046008,1048477,85109.0,109636.0,32.616618,32.592826,4.342905,278873,95,5831,195236
6.73241,8,1M,deflate,Thunderbird,3.672315,0.097177,0.046805,1048477,76730.0,187664.0,35.434746,35.516552,4.342905,278873,95,5831,195236
6.73241,8,1M,lz4,Thunderbird,3.672315,0.044015,0.04212,1048477,142821.0,187570.0,32.736841,32.830934,4.342905,278873,95,5831,195236
6.73241,11,1M,gzip,Thunderbird,395.073773,0.053085,0.045145,1048494,82135.0,125071.0,72.017293,71.864987,395.789391,433959,368,1237,96310
6.73241,11,1M,deflate,Thunderbird,395.073773,0.094308,0.046671,1048494,75225.0,301720.0,79.166522,79.439407,395.789391,433959,368,1237,96310
6.73241,11,1M,lz4,Thunderbird,395.073773,0.042138,0.04352,1048494,134440.0,181718.0,72.394435,72.332635,395.789391,433959,368,1237,96310
6.73241,12,1M,gzip,Thunderbird,130.883266,0.053611,0.044138,1048474,83469.0,65831.0,9.097944,9.096329,131.453873,347329,26,1717,129134
6.73241,12,1M,deflate,Thunderbird,130.883266,0.10034,0.0471,1048474,78349.0,85994.0,9.727256,9.682171,131.453873,347329,26,1717,129134
6.73241,12,1M,lz4,Thunderbird,130.883266,0.043631,0.043188,1048474,144589.0,156015.0,9.121056,9.091209,131.453873,347329,26,1717,129134
6.73241,13,1M,gzip,Thunderbird,72.216533,0.046864,0.045984,1048448,31267.0,35848.0,19.066351,19.143983,72.777398,239414,19,210,490051
6.73241,13,1M,deflate,Thunderbird,72.216533,0.085569,0.046292,1048448,32785.0,85384.0,20.56299,20.511761,72.777398,239414,19,210,490051
6.73241,13,1M,lz4,Thunderbird,72.216533,0.042184,0.042592,1048448,48851.0,61248.0,19.186238,19.227571,72.777398,239414,19,210,490051
6.73241,14,1M,gzip,Thunderbird,11.730779,0.047193,0.0438,1048380,21923.0,19566.0,9.289599,9.292697,12.240482,459276,8,59,258524
6.73241,14,1M,deflate,Thunderbird,11.730779,0.07313,0.046223,1048380,21606.0,42017.0,10.001262,9.959541,12.240482,459276,8,59,258524
6.73241,14,1M,lz4,Thunderbird,11.730779,0.043321,0.044234,1048380,35486.0,33278.0,9.316101,9.36007,12.240482,459276,8,59,258524
6.73241,15,1M,gzip,Thunderbird,6.673818,0.053727,0.045086,1048525,114144.0,95771.0,62.254807,62.229047,7.391716,336997,346,780,106225
6.73241,15,1M,deflate,Thunderbird,6.673818,0.09877,0.047861,1048525,110997.0,258765.0,68.327236,68.611748,7.391716,336997,346,780,106225
6.73241,15,1M,lz4,Thunderbird,6.673818,0.043858,0.042383,1048525,163064.0,126123.0,62.579674,62.706051,7.391716,336997,346,780,106225
6.73241,16,1M,gzip,Thunderbird,6.821132,0.049686,0.04755,1048567,64178.0,75370.0,52.125482,52.298785,7.540039,315578,307,1426,192763
6.73241,16,1M,deflate,Thunderbird,6.821132,0.094362,0.046446,1048567,63978.0,207241.0,57.094286,57.227617,7.540039,315578,307,1426,192763
6.73241,16,1M,lz4,Thunderbird,6.821132,0.042506,0.043086,1048567,106483.0,85515.0,52.604671,52.680802,7.540039,315578,307,1426,192763
6.73241,17,1M,gzip,Thunderbird,7.676562,0.050852,0.044644,1048502,87667.0,67727.0,49.128764,49.193799,8.365545,330125,291,591,114542
6.73241,17,1M,deflate,Thunderbird,7.676562,0.09368,0.047952,1048502,86128.0,197759.0,53.747701,53.776895,8.365545,330125,291,591,114542
6.73241,17,1M,lz4,Thunderbird,7.676562,0.042641,0.042129,1048502,130282.0,85914.0,49.399393,49.48862,8.365545,330125,291,591,114542
6.73241,18,1M,gzip,Thunderbird,6.119203,0.050421,0.045259,1048491,58578.0,77392.0,32.125226,32.189291,6.757997,357247,80,1869,186792
6.73241,18,1M,deflate,Thunderbird,6.119203,0.087549,0.046935,1048491,55007.0,157462.0,34.843205,34.920139,6.757997,357247,80,1869,186792
6.73241,18,1M,lz4,Thunderbird,6.119203,0.043176,0.04306,1048491,92720.0,125973.0,32.230166,32.364586,6.757997,357247,80,1869,186792
6.73241,19,1M,gzip,Thunderbird,58.350196,0.050577,0.045802,1048436,63800.0,95663.0,49.560364,49.549445,58.976908,261658,94,523,406789
6.73241,19,1M,deflate,Thunderbird,58.350196,0.094378,0.047536,1048436,64034.0,224294.0,54.236521,54.340128,58.976908,261658,94,523,406789
6.73241,19,1M,lz4,Thunderbird,58.350196,0.0435,0.043384,1048436,107562.0,154796.0,49.967838,50.049442,58.976908,261658,94,523,406789
6.73241,20,1M,gzip,Thunderbird,2.047702,0.053099,0.044603,1048557,84770.0,96112.0,15.138985,15.163409,2.682629,236790,26,7962,227446
6.73241,20,1M,deflate,Thunderbird,2.047702,0.106777,0.048121,1048557,75402.0,131102.0,16.255675,16.19375,2.682629,236790,26,7962,227446
6.73241,20,1M,lz4,Thunderbird,2.047702,0.042631,0.042423,1048557,132616.0,174195.0,15.191224,15.246789,2.682629,236790,26,7962,227446
6.73241,21,1M,gzip,Thunderbird,11.103372,0.053059,0.044807,1048498,111526.0,71906.0,54.341127,54.216628,11.793908,325791,304,912,124125
6.73241,21,1M,deflate,Thunderbird,11.103372,0.095878,0.047995,1048498,109818.0,216377.0,59.255913,59.388726,11.793908,325791,304,912,124125
6.73241,21,1M,lz4,Thunderbird,11.103372,0.043886,0.043091,1048498,135141.0,82385.0,54.504319,54.570136,11.793908,325791,304,912,124125
6.73241,22,1M,gzip,Thunderbird,3.40431,0.047578,0.045388,1048561,43465.0,46073.0,25.023524,24.957422,3.97854,433124,60,604,118388
6.73241,22,1M,deflate,Thunderbird,3.40431,0.092128,0.047111,1048561,44462.0,110037.0,26.998476,26.923994,3.97854,433124,60,604,118388
6.73241,22,1M,lz4,Thunderbird,3.40431,0.041757,0.043333,1048561,76569.0,73277.0,25.13931,25.138906,3.97854,433124,60,604,118388
6.73241,23,1M,gzip,Thunderbird,15.86584,0.052501,0.044781,1048565,77705.0,121323.0,68.281092,68.173743,16.576137,437453,352,2154,167689
6.73241,23,1M,deflate,Thunderbird,15.86584,0.095045,0.046919,1048565,71728.0,289571.0,75.007489,75.012642,16.576137,437453,352,2154,167689
6.73241,23,1M,lz4,Thunderbird,15.86584,0.043558,0.042802,1048565,128575.0,169291.0,68.590235,68.491093,16.576137,437453,352,2154,167689
6.73241,24,1M,gzip,Thunderbird,102.358867,0.048655,0.043724,1048542,49251.0,39163.0,14.637851,14.63559,102.866543,421823,23,117,128728
6.73241,24,1M,deflate,Thunderbird,102.358867,0.10865,0.045719,1048542,48594.0,77692.0,15.652963,15.605864,102.866543,421823,23,117,128728
6.73241,24,1M,lz4,Thunderbird,102.358867,0.042999,0.042073,1048542,81690.0,79836.0,14.678525,14.717373,102.866543,421823,23,117,128728
6.73241,25,1M,gzip,Thunderbird,14.857644,0.047656,0.045162,1048331,40352.0,66130.0,45.178051,45.279242,15.459904,225074,74,287,547839
6.73241,25,1M,deflate,Thunderbird,14.857644,0.088177,0.045937,1048331,41731.0,182719.0,49.414547,49.425391,15.459904,225074,74,287,547839
6.73241,25,1M,lz4,Thunderbird,14.857644,0.042217,0.041835,1048331,61586.0,92293.0,45.502356,45.5512,15.459904,225074,74,287,547839
6.73241,26,1M,gzip,Thunderbird,36.896703,0.050167,0.046333,1048439,60986.0,51348.0,9.221249,9.251385,37.422872,393620,25,690,138767
6.73241,26,1M,deflate,Thunderbird,36.896703,0.113325,0.046959,1048439,59914.0,73378.0,9.874662,9.832813,37.422872,393620,25,690,138767
6.73241,26,1M,lz4,Thunderbird,36.896703,0.041988,0.043545,1048439,105115.0,125155.0,9.294074,9.296997,37.422872,393620,25,690,138767
6.73241,27,1M,gzip,Thunderbird,5.307534,0.047947,0.045462,1048377,46426.0,42486.0,19.562824,19.580314,5.844634,267163,41,333,565084
6.73241,27,1M,deflate,Thunderbird,5.307534,0.085587,0.047429,1048377,45694.0,91133.0,21.056752,21.042813,5.844634,267163,41,333,565084
6.73241,27,1M,lz4,Thunderbird,5.307534,0.043309,0.042436,1048377,67475.0,65080.0,19.671828,19.669594,5.844634,267163,41,333,565084
6.73241,28,1M,gzip,Thunderbird,65.396742,0.0482,0.043835,1048462,29320.0,37684.0,20.688816,20.559165,65.960826,235037,23,205,514478
6.73241,28,1M,deflate,Thunderbird,65.396742,0.086032,0.046391,1048462,30562.0,91268.0,22.15847,22.145509,65.960826,235037,23,205,514478
6.73241,28,1M,lz4,Thunderbird,65.396742,0.041929,0.04333,1048462,46154.0,62029.0,20.688077,20.776562,65.960826,235037,23,205,514478
6.73241,30,1M,gzip,Thunderbird,638.531342,0.050301,0.044272,1048562,69012.0,83424.0,48.24954,48.272344,639.103703,548302,188,624,70286
6.73241,30,1M,deflate,Thunderbird,638.531342,0.096477,0.046642,1048562,68352.0,206722.0,52.751862,52.757178,639.103703,548302,188,624,70286
6.73241,30,1M,lz4,Thunderbird,638.531342,0.042776,0.043701,1048562,109996.0,133070.0,48.368927,48.553393,639.103703,548302,188,624,70286
6.73241,29,1M,gzip,Thunderbird,2.339112,0.046947,0.044332,1048528,37496.0,70791.0,52.24951,52.016565,2.951397,432347,64,519,121871
6.73241,29,1M,deflate,Thunderbird,2.339112,0.091905,0.045945,1048528,38557.0,201343.0,56.953146,57.025933,2.951397,432347,64,519,121871
6.73241,29,1M,lz4,Thunderbird,2.339112,0.042193,0.043408,1048528,70166.0,88245.0,52.222726,52.337196,2.951397,432347,64,519,121871
6.73241,31,1M,gzip,Thunderbird,172.910447,0.048544,0.044855,1048532,55259.0,117207.0,75.20406,74.882672,173.601033,316518,345,804,314525
6.73241,31,1M,deflate,Thunderbird,172.910447,0.092017,0.046498,1048532,55821.0,308925.0,82.62327,82.893865,173.601033,316518,345,804,314525
6.73241,31,1M,lz4,Thunderbird,172.910447,0.041951,0.041953,1048532,91522.0,180837.0,75.359456,75.561296,173.601033,316518,345,804,314525
6.73241,32,1M,gzip,Thunderbird,5.480401,0.04707,0.044393,1048526,35283.0,26829.0,7.64136,7.631101,6.035537,312923,46,493,149803
6.73241,32,1M,deflate,Thunderbird,5.480401,0.074217,0.045899,1048526,33553.0,44542.0,8.208699,8.156942,6.035537,312923,46,493,149803
6.73241,32,1M,lz4,Thunderbird,5.480401,0.042238,0.043287,1048526,56630.0,50291.0,7.685166,7.718666,6.035537,312923,46,493,149803
6.73241,33,1M,gzip,Thunderbird,2.423043,0.046427,0.044139,1048468,25019.0,28906.0,10.911603,10.881811,3.017777,331111,26,62,186790
6.73241,33,1M,deflate,Thunderbird,2.423043,0.076205,0.045256,1048468,25285.0,58288.0,11.657422,11.612799,3.017777,331111,26,62,186790
6.73241,33,1M,lz4,Thunderbird,2.423043,0.042847,0.041773,1048468,37508.0,58740.0,10.929639,10.948434,3.017777,331111,26,62,186790
6.73241,34,1M,gzip,Thunderbird,34.091379,0.053714,0.044074,1048573,95417.0,387074.0,359.174169,359.099231,35.055862,392530,203,1232,187756
6.73241,34,1M,deflate,Thunderbird,34.091379,0.109867,0.046832,1048573,90414.0,1306072.0,435.925533,439.436689,35.055862,392530,203,1232,187756
